Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_006_Line_Y_250m,MOD13Q1_006_Sample_X_250m,MOD13Q1_006__250m_16_days_NDVI,MOD13Q1_006__250m_16_days_VI_Quality,MOD13Q1_006__250m_16_days_VI_Quality_bitmask,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-02-18,h10v06,899.0,3926.0,0.4901,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-03-05,h10v06,899.0,3926.0,0.4531,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-03-21,h10v06,899.0,3926.0,0.5475,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-04-06,h10v06,899.0,3926.0,0.594,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-04-22,h10v06,899.0,3926.0,0.6145,35217.0,0b1000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-05-08,h10v06,899.0,3926.0,0.6859,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-05-24,h10v06,899.0,3926.0,0.616,35148.0,0b1000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-06-09,h10v06,899.0,3926.0,0.509,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-06-25,h10v06,899.0,3926.0,0.6782,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-07-11,h10v06,899.0,3926.0,0.6931,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-07-27,h10v06,899.0,3926.0,0.6884,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-08-12,h10v06,899.0,3926.0,0.7905,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-08-28,h10v06,899.0,3926.0,0.7403,36936.0,0b1001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-09-13,h10v06,899.0,3926.0,0.7095,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-09-29,h10v06,899.0,3926.0,0.7371,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-10-15,h10v06,899.0,3926.0,0.663,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-10-31,h10v06,899.0,3926.0,0.6368,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-11-16,h10v06,899.0,3926.0,0.6078,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-12-02,h10v06,899.0,3926.0,0.5467,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2016-12-18,h10v06,899.0,3926.0,0.6072,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-01-01,h10v06,899.0,3926.0,0.5587,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-01-17,h10v06,899.0,3926.0,0.5808,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-02-02,h10v06,899.0,3926.0,0.5363,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-02-18,h10v06,899.0,3926.0,0.5008,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-03-06,h10v06,899.0,3926.0,0.4947,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-03-22,h10v06,899.0,3926.0,0.5024,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-04-07,h10v06,899.0,3926.0,0.484,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-04-23,h10v06,899.0,3926.0,0.5128,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-05-09,h10v06,899.0,3926.0,0.4269,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-05-25,h10v06,899.0,3926.0,0.4617,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-06-10,h10v06,899.0,3926.0,0.587,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-06-26,h10v06,899.0,3926.0,0.6257,35148.0,0b1000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-07-12,h10v06,899.0,3926.0,0.6843,36940.0,0b1001000001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-07-28,h10v06,899.0,3926.0,0.6499,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-08-13,h10v06,899.0,3926.0,0.6636,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-08-29,h10v06,899.0,3926.0,0.6406,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-09-14,h10v06,899.0,3926.0,0.6377,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-09-30,h10v06,899.0,3926.0,0.6209,35152.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-10-16,h10v06,899.0,3926.0,0.5951,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-11-01,h10v06,899.0,3926.0,0.6265,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-11-17,h10v06,899.0,3926.0,0.5742,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-12-03,h10v06,899.0,3926.0,0.5269,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2017-12-19,h10v06,899.0,3926.0,0.4817,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-01-01,h10v06,899.0,3926.0,0.4574,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-01-17,h10v06,899.0,3926.0,0.4174,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-02-02,h10v06,899.0,3926.0,0.4581,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-02-18,h10v06,899.0,3926.0,0.4845,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-03-06,h10v06,899.0,3926.0,0.5083,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-03-22,h10v06,899.0,3926.0,0.4481,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-04-07,h10v06,899.0,3926.0,0.4321,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-04-23,h10v06,899.0,3926.0,0.5904,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-05-09,h10v06,899.0,3926.0,0.552,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-05-25,h10v06,899.0,3926.0,0.6925,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-06-10,h10v06,899.0,3926.0,0.5652,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-06-26,h10v06,899.0,3926.0,0.6366,4237.0,0b0001000010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-07-12,h10v06,899.0,3926.0,0.6568,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-07-28,h10v06,899.0,3926.0,0.55,2376.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-08-13,h10v06,899.0,3926.0,0.5988,35221.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-08-29,h10v06,899.0,3926.0,0.5859,4114.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-09-14,h10v06,899.0,3926.0,0.6196,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-09-30,h10v06,899.0,3926.0,0.62,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-10-16,h10v06,899.0,3926.0,0.6256,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-11-01,h10v06,899.0,3926.0,0.6362,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-11-17,h10v06,899.0,3926.0,0.5796,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-12-03,h10v06,899.0,3926.0,0.5608,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2018-12-19,h10v06,899.0,3926.0,0.5331,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-01-01,h10v06,899.0,3926.0,0.5331,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-01-17,h10v06,899.0,3926.0,0.4959,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-02-02,h10v06,899.0,3926.0,0.5028,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-02-18,h10v06,899.0,3926.0,0.5187,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-03-06,h10v06,899.0,3926.0,0.5082,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-03-22,h10v06,899.0,3926.0,0.4847,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-04-07,h10v06,899.0,3926.0,0.5086,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-04-23,h10v06,899.0,3926.0,0.5128,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-05-09,h10v06,899.0,3926.0,0.6152,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-05-25,h10v06,899.0,3926.0,0.6127,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-06-10,h10v06,899.0,3926.0,0.6943,34892.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-06-26,h10v06,899.0,3926.0,0.7149,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-07-12,h10v06,899.0,3926.0,0.5416,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-07-28,h10v06,899.0,3926.0,0.7555,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-08-13,h10v06,899.0,3926.0,0.7229,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4444,28.1259473703484,-81.4373383315601,2019-08-29,h10v06,899.0,3926.0,0.7184,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
