Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD13Q1_006_Line_Y_250m,MYD13Q1_006_Sample_X_250m,MYD13Q1_006__250m_16_days_NDVI,MYD13Q1_006__250m_16_days_VI_Quality,MYD13Q1_006__250m_16_days_VI_Quality_bitmask,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-03-13,h10v06,148.0,4209.0,0.5034,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-03-29,h10v06,148.0,4209.0,0.521,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-04-14,h10v06,148.0,4209.0,0.602,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-04-30,h10v06,148.0,4209.0,0.5849,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-05-16,h10v06,148.0,4209.0,0.6128,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-06-01,h10v06,148.0,4209.0,0.5657,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-06-17,h10v06,148.0,4209.0,0.6119,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-07-03,h10v06,148.0,4209.0,0.5932,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4443,29.6904173464005,-81.9954732716442,2020-07-19,h10v06,148.0,4209.0,0.6639,37149.0,0b1001000100011101,0b01,"VI produced, but check other QA",0b0111,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2011-12-27,h10v06,148.0,4210.0,0.5817,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-01-09,h10v06,148.0,4210.0,0.5657,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-01-25,h10v06,148.0,4210.0,0.5527,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-02-10,h10v06,148.0,4210.0,0.533,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-02-26,h10v06,148.0,4210.0,0.5301,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-03-13,h10v06,148.0,4210.0,0.6344,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-03-29,h10v06,148.0,4210.0,0.6239,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-04-14,h10v06,148.0,4210.0,0.5832,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-04-30,h10v06,148.0,4210.0,0.604,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-05-16,h10v06,148.0,4210.0,0.6194,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-06-01,h10v06,148.0,4210.0,0.5873,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-06-17,h10v06,148.0,4210.0,0.612,4237.0,0b0001000010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-07-03,h10v06,148.0,4210.0,0.3656,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-07-19,h10v06,148.0,4210.0,0.6759,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-08-04,h10v06,148.0,4210.0,0.5011,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-08-20,h10v06,148.0,4210.0,0.5947,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-09-05,h10v06,148.0,4210.0,0.6175,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-09-21,h10v06,148.0,4210.0,0.29,5142.0,0b0001010000010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-10-07,h10v06,148.0,4210.0,0.6383,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-10-23,h10v06,148.0,4210.0,0.6188,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-11-08,h10v06,148.0,4210.0,0.5941,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-11-24,h10v06,148.0,4210.0,0.5775,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-12-10,h10v06,148.0,4210.0,0.5693,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2012-12-26,h10v06,148.0,4210.0,0.5631,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-01-09,h10v06,148.0,4210.0,0.539,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-01-25,h10v06,148.0,4210.0,0.5388,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-02-10,h10v06,148.0,4210.0,0.5232,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-02-26,h10v06,148.0,4210.0,0.4875,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-03-14,h10v06,148.0,4210.0,0.519,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-03-30,h10v06,148.0,4210.0,0.5672,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-04-15,h10v06,148.0,4210.0,0.5852,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-05-01,h10v06,148.0,4210.0,0.5291,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-05-17,h10v06,148.0,4210.0,0.6408,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-06-02,h10v06,148.0,4210.0,0.5556,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-06-18,h10v06,148.0,4210.0,0.5445,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-07-04,h10v06,148.0,4210.0,0.589,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-07-20,h10v06,148.0,4210.0,0.5636,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-08-05,h10v06,148.0,4210.0,0.5744,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-08-21,h10v06,148.0,4210.0,0.585,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-09-06,h10v06,148.0,4210.0,0.5785,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-09-22,h10v06,148.0,4210.0,0.6265,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-10-08,h10v06,148.0,4210.0,0.6066,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-10-24,h10v06,148.0,4210.0,0.6322,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-11-09,h10v06,148.0,4210.0,0.4886,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-11-25,h10v06,148.0,4210.0,0.6595,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-12-11,h10v06,148.0,4210.0,0.6266,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2013-12-27,h10v06,148.0,4210.0,0.5424,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-01-09,h10v06,148.0,4210.0,0.5424,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-01-25,h10v06,148.0,4210.0,0.5692,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-02-10,h10v06,148.0,4210.0,0.507,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-02-26,h10v06,148.0,4210.0,0.5184,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-03-14,h10v06,148.0,4210.0,0.4968,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-03-30,h10v06,148.0,4210.0,0.5499,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-04-15,h10v06,148.0,4210.0,0.7091,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-05-01,h10v06,148.0,4210.0,0.5955,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-05-17,h10v06,148.0,4210.0,0.5768,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-06-02,h10v06,148.0,4210.0,0.6422,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-06-18,h10v06,148.0,4210.0,0.6653,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-07-04,h10v06,148.0,4210.0,0.5728,5146.0,0b0001010000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-07-20,h10v06,148.0,4210.0,0.5987,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-08-05,h10v06,148.0,4210.0,0.6122,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-08-21,h10v06,148.0,4210.0,0.6125,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-09-06,h10v06,148.0,4210.0,0.6546,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-09-22,h10v06,148.0,4210.0,0.6665,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-10-08,h10v06,148.0,4210.0,0.6503,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-10-24,h10v06,148.0,4210.0,0.6132,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-11-09,h10v06,148.0,4210.0,0.6283,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-11-25,h10v06,148.0,4210.0,0.6117,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-12-11,h10v06,148.0,4210.0,0.618,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2014-12-27,h10v06,148.0,4210.0,0.6396,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2015-01-09,h10v06,148.0,4210.0,0.5646,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4444,29.6904173464005,-81.9933922671713,2015-01-25,h10v06,148.0,4210.0,0.5757,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
