"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2013-04-23,"42_45",0.3097,2112,"TERA",NA
2013-05-09,"42_45",0.4241,2112,"TERA",NA
2013-05-25,"42_45",0.6441,2112,"TERA",NA
2013-06-10,"42_45",0.6692,2112,"TERA",NA
2013-06-26,"42_45",0.5799,2185,"TERA",NA
2013-07-12,"42_45",0.5756,2181,"TERA",NA
2013-07-28,"42_45",0.6076,2112,"TERA",NA
2013-08-13,"42_45",0.5989,2112,"TERA",NA
2013-08-29,"42_45",0.5688,2112,"TERA",NA
2013-09-14,"42_45",0.4955,2112,"TERA",NA
2013-09-30,"42_45",0.3897,2112,"TERA",NA
2013-10-16,"42_45",0.3053,2112,"TERA",NA
2013-11-01,"42_45",0.3075,2112,"TERA",NA
2013-11-17,"42_45",0.2933,2116,"TERA",NA
2013-12-03,"42_45",0.2415,2062,"TERA",NA
2013-12-19,"42_45",0.293,2189,"TERA",NA
2014-01-01,"42_45",0.3454,2189,"TERA",NA
2014-01-17,"42_45",0.3209,2257,"TERA",NA
2014-02-02,"42_45",0.27,3098,"TERA",NA
2014-02-18,"42_45",0.2548,2058,"TERA",NA
2014-03-06,"42_45",0.251,3094,"TERA",NA
2014-03-22,"42_45",0.3373,2112,"TERA",NA
2014-04-07,"42_45",0.3263,2112,"TERA",NA
2014-04-23,"42_45",0.3294,2116,"TERA",NA
2014-05-09,"42_45",0.4168,2112,"TERA",NA
2014-05-25,"42_45",0.5829,2112,"TERA",NA
2014-06-10,"42_45",0.571,2376,"TERA",0.571
2014-06-26,"42_45",0.7168,2112,"TERA",NA
2014-07-12,"42_45",0.6545,2181,"TERA",NA
2014-07-28,"42_45",0.6449,2112,"TERA",NA
2014-08-13,"42_45",0.6324,2112,"TERA",NA
2014-08-29,"42_45",0.5275,2112,"TERA",NA
2014-09-14,"42_45",0.5997,2112,"TERA",NA
2014-09-30,"42_45",0.4255,2112,"TERA",NA
2014-10-16,"42_45",0.3529,2112,"TERA",NA
2014-11-01,"42_45",0.2888,2112,"TERA",NA
2014-11-17,"42_45",0.2837,2116,"TERA",NA
2014-12-03,"42_45",0.3126,2062,"TERA",NA
2014-12-19,"42_45",0.3146,2120,"TERA",0.3146
2015-01-01,"42_45",0.3032,2116,"TERA",NA
2015-01-17,"42_45",0.3804,3294,"TERA",NA
2015-02-02,"42_45",0.4128,35298,"TERA",NA
2015-02-18,"42_45",0.2663,2058,"TERA",NA
2015-03-06,"42_45",0.2745,18445,"TERA",NA
2015-03-22,"42_45",0.2783,2058,"TERA",NA
2015-04-07,"42_45",0.2961,2112,"TERA",NA
2015-04-23,"42_45",0.3532,2112,"TERA",NA
2015-05-09,"42_45",0.5683,2112,"TERA",NA
2015-05-25,"42_45",0.6609,2112,"TERA",NA
2015-06-10,"42_45",0.6096,2441,"TERA",NA
2015-06-26,"42_45",0.6885,2112,"TERA",NA
2015-07-12,"42_45",0.6674,2253,"TERA",NA
2015-07-28,"42_45",0.5864,2112,"TERA",NA
2015-08-13,"42_45",0.5887,2181,"TERA",NA
2015-08-29,"42_45",0.6027,2112,"TERA",NA
2015-09-14,"42_45",0.5713,2112,"TERA",NA
2015-09-30,"42_45",0.5491,2112,"TERA",NA
2015-10-16,"42_45",0.3962,2112,"TERA",NA
2015-11-01,"42_45",0.3133,2112,"TERA",NA
2015-11-17,"42_45",0.2877,2116,"TERA",NA
2015-12-03,"42_45",0.2987,2116,"TERA",NA
2015-12-19,"42_45",0.3026,2120,"TERA",0.3026
2016-01-01,"42_45",0.2965,2261,"TERA",NA
2016-01-17,"42_45",0.2841,2189,"TERA",NA
2016-02-02,"42_45",0.3464,4168,"TERA",0.3464
2016-02-18,"42_45",0.1621,2058,"TERA",NA
2016-03-05,"42_45",0.2898,2112,"TERA",NA
2016-03-21,"42_45",0.3043,2112,"TERA",NA
2016-04-06,"42_45",0.3217,2112,"TERA",NA
2016-04-22,"42_45",0.3012,2112,"TERA",NA
2016-05-08,"42_45",0.4235,2112,"TERA",NA
2016-05-24,"42_45",0.5176,2112,"TERA",NA
2016-06-09,"42_45",0.5823,2112,"TERA",NA
2016-06-25,"42_45",0.6991,2116,"TERA",NA
2016-07-11,"42_45",0.6594,2112,"TERA",NA
2016-07-27,"42_45",0.6738,2112,"TERA",NA
2016-08-12,"42_45",0.6184,2112,"TERA",NA
2016-08-28,"42_45",0.6711,2185,"TERA",NA
2016-09-13,"42_45",0.5738,2112,"TERA",NA
2016-09-29,"42_45",0.4822,2112,"TERA",NA
2016-10-15,"42_45",0.3406,2112,"TERA",NA
2016-10-31,"42_45",0.3385,2112,"TERA",NA
2016-11-16,"42_45",0.312,2116,"TERA",NA
2016-12-02,"42_45",0.3967,3226,"TERA",NA
2016-12-18,"42_45",0.3255,2517,"TERA",NA
2017-01-01,"42_45",0.285,2116,"TERA",NA
2017-01-17,"42_45",0.4282,2522,"TERA",NA
2017-02-02,"42_45",0.2681,2185,"TERA",NA
2017-02-18,"42_45",0.3172,2112,"TERA",NA
2017-03-06,"42_45",0.2971,2112,"TERA",NA
2017-03-22,"42_45",0.2726,2181,"TERA",NA
2017-04-07,"42_45",0.3512,2112,"TERA",NA
2017-04-23,"42_45",0.3547,2116,"TERA",NA
2017-05-09,"42_45",0.3629,2112,"TERA",NA
2017-05-25,"42_45",0.5673,2116,"TERA",NA
2017-06-10,"42_45",0.6411,2112,"TERA",NA
2017-06-26,"42_45",0.5707,2116,"TERA",NA
2017-07-12,"42_45",0.6756,2185,"TERA",NA
2017-07-28,"42_45",0.5991,2112,"TERA",NA
2017-08-13,"42_45",0.5209,2116,"TERA",NA
2017-08-29,"42_45",0.5852,2112,"TERA",NA
2017-09-14,"42_45",0.4908,2116,"TERA",NA
2017-09-30,"42_45",0.5127,2116,"TERA",NA
2017-10-16,"42_45",0.3881,2116,"TERA",NA
2017-11-01,"42_45",0.2824,2120,"TERA",0.2824
2017-11-17,"42_45",0.2883,2120,"TERA",0.2883
2017-12-03,"42_45",0.2885,2189,"TERA",NA
2017-12-19,"42_45",0.3856,4378,"TERA",NA
2018-01-01,"42_45",0.2619,2120,"TERA",0.2619
2018-01-17,"42_45",0.1635,18453,"TERA",NA
2018-02-02,"42_45",0.3378,36330,"TERA",NA
2018-02-18,"42_45",0.3291,2116,"TERA",NA
2018-03-06,"42_45",0.2134,2062,"TERA",NA
2018-03-22,"42_45",0.26,2120,"TERA",0.26
2018-04-07,"42_45",0.3166,2116,"TERA",NA
2018-04-23,"42_45",0.3305,2116,"TERA",NA
2018-05-09,"42_45",0.613,2116,"TERA",NA
2018-05-25,"42_45",0.5698,2116,"TERA",NA
2018-06-10,"42_45",0.7058,2116,"TERA",NA
2018-06-26,"42_45",0.6542,2185,"TERA",NA
2018-07-12,"42_45",0.6273,2116,"TERA",NA
2018-07-28,"42_45",0.6539,2185,"TERA",NA
2018-08-13,"42_45",0.5445,2185,"TERA",NA
2018-08-29,"42_45",0.5104,2189,"TERA",NA
2018-09-14,"42_45",0.4997,2116,"TERA",NA
2018-09-30,"42_45",0.5474,4168,"TERA",0.5474
2018-10-16,"42_45",0.4513,2116,"TERA",NA
2018-11-01,"42_45",0.3194,2120,"TERA",0.3194
2018-11-17,"42_45",0.2919,36334,"TERA",NA
2018-12-03,"42_45",0.2816,2120,"TERA",0.2816
2018-12-19,"42_45",0.2854,2120,"TERA",0.2854
2019-01-01,"42_45",0.3061,2120,"TERA",0.3061
2019-01-17,"42_45",0.3129,2189,"TERA",NA
2019-02-02,"42_45",0.2793,2116,"TERA",NA
2019-02-18,"42_45",0.3001,4118,"TERA",NA
2019-03-06,"42_45",0.2581,2185,"TERA",NA
2019-03-22,"42_45",0.3123,2116,"TERA",NA
2019-04-07,"42_45",0.3197,2116,"TERA",NA
2019-04-23,"42_45",0.3301,2116,"TERA",NA
2019-05-09,"42_45",0.4908,2116,"TERA",NA
2019-05-25,"42_45",0.6091,2116,"TERA",NA
2019-06-10,"42_45",0.7,2116,"TERA",NA
2019-06-26,"42_45",0.6522,2116,"TERA",NA
2019-07-12,"42_45",0.6625,2116,"TERA",NA
2019-07-28,"42_45",0.675,2120,"TERA",0.675
2002-07-04,"42_45",0.5663,2116,"AQUA",NA
2002-07-20,"42_45",0.5676,2513,"AQUA",NA
2002-08-05,"42_45",0.619,2112,"AQUA",0.619
2002-08-21,"42_45",0.6297,2257,"AQUA",NA
2002-09-06,"42_45",0.5412,2112,"AQUA",0.5412
2002-09-22,"42_45",0.51,2112,"AQUA",0.51
2002-10-08,"42_45",0.4091,2112,"AQUA",0.4091
2002-10-24,"42_45",0.3315,2112,"AQUA",0.3315
2002-11-09,"42_45",0.319,2116,"AQUA",NA
2002-11-25,"42_45",0.3157,2322,"AQUA",NA
2002-12-11,"42_45",0.1996,4237,"AQUA",NA
2002-12-27,"42_45",0.1606,18453,"AQUA",NA
2003-01-09,"42_45",0.2492,2261,"AQUA",NA
2003-01-25,"42_45",0.3328,4113,"AQUA",NA
2003-02-10,"42_45",0.2565,18445,"AQUA",NA
2003-02-26,"42_45",0.263,2058,"AQUA",NA
2003-03-14,"42_45",0.3243,2185,"AQUA",NA
2003-03-30,"42_45",0.3371,2181,"AQUA",NA
2003-04-15,"42_45",0.3034,2112,"AQUA",0.3034
2003-05-01,"42_45",0.2903,2181,"AQUA",NA
2003-05-17,"42_45",0.3777,2112,"AQUA",0.3777
2003-06-02,"42_45",0.6668,2112,"AQUA",0.6668
2003-06-18,"42_45",0.5762,2112,"AQUA",0.5762
2003-07-04,"42_45",0.7118,2112,"AQUA",0.7118
2003-07-20,"42_45",0.6456,2112,"AQUA",0.6456
2003-08-05,"42_45",0.6334,2441,"AQUA",NA
2003-08-21,"42_45",0.569,2112,"AQUA",0.569
2003-09-06,"42_45",0.5652,2112,"AQUA",0.5652
2003-09-22,"42_45",0.5652,2116,"AQUA",NA
2003-10-08,"42_45",0.3889,2112,"AQUA",0.3889
2003-10-24,"42_45",0.354,2112,"AQUA",0.354
2003-11-09,"42_45",0.2591,2116,"AQUA",NA
2003-11-25,"42_45",0.2889,2116,"AQUA",NA
2003-12-11,"42_45",0.4036,2190,"AQUA",NA
2003-12-27,"42_45",0.3691,2193,"AQUA",NA
2004-01-09,"42_45",NA,34838,"AQUA",NA
2004-01-25,"42_45",0.3036,4114,"AQUA",NA
2004-02-10,"42_45",0.2707,2058,"AQUA",NA
2004-02-26,"42_45",0.2395,2185,"AQUA",NA
2004-03-13,"42_45",0.2841,3290,"AQUA",NA
2004-03-29,"42_45",0.3234,2116,"AQUA",NA
2004-04-14,"42_45",0.2662,2112,"AQUA",0.2662
2004-04-30,"42_45",0.4581,2112,"AQUA",0.4581
2004-05-16,"42_45",0.4882,2116,"AQUA",NA
2004-06-01,"42_45",0.6772,2112,"AQUA",0.6772
2004-06-17,"42_45",0.6238,2112,"AQUA",0.6238
2004-07-03,"42_45",0.6666,2112,"AQUA",0.6666
2004-07-19,"42_45",0.5662,2181,"AQUA",NA
2004-08-04,"42_45",0.6959,4110,"AQUA",NA
2004-08-20,"42_45",0.5764,2112,"AQUA",0.5764
2004-09-05,"42_45",0.4957,2112,"AQUA",0.4957
2004-09-21,"42_45",0.4755,2112,"AQUA",0.4755
2004-10-07,"42_45",0.3673,2112,"AQUA",0.3673
2004-10-23,"42_45",0.336,2116,"AQUA",NA
2004-11-08,"42_45",0.2677,2116,"AQUA",NA
2004-11-24,"42_45",0.2954,2116,"AQUA",NA
2004-12-10,"42_45",0.2249,2116,"AQUA",NA
2004-12-26,"42_45",0.2904,2120,"AQUA",0.2904
2005-01-09,"42_45",0.5056,35298,"AQUA",NA
2005-01-25,"42_45",0.2686,2058,"AQUA",NA
2005-02-10,"42_45",0.2442,3294,"AQUA",NA
2005-02-26,"42_45",0.2703,2318,"AQUA",NA
2005-03-14,"42_45",0.3081,2062,"AQUA",NA
2005-03-30,"42_45",0.3509,2112,"AQUA",0.3509
2005-04-15,"42_45",0.3386,2112,"AQUA",0.3386
2005-05-01,"42_45",0.3859,2112,"AQUA",0.3859
2005-05-17,"42_45",0.4462,2517,"AQUA",NA
2005-06-02,"42_45",0.6096,2112,"AQUA",0.6096
2005-06-18,"42_45",0.6948,2181,"AQUA",NA
2005-07-04,"42_45",0.6354,2253,"AQUA",NA
2005-07-20,"42_45",0.6723,2112,"AQUA",0.6723
2005-08-05,"42_45",0.6568,2181,"AQUA",NA
2005-08-21,"42_45",0.5517,2112,"AQUA",0.5517
2005-09-06,"42_45",0.5115,2112,"AQUA",0.5115
2005-09-22,"42_45",0.5099,2112,"AQUA",0.5099
2005-10-08,"42_45",0.1909,35290,"AQUA",NA
2005-10-24,"42_45",0.3888,2112,"AQUA",0.3888
2005-11-09,"42_45",0.3466,2116,"AQUA",NA
2005-11-25,"42_45",0.2165,35221,"AQUA",NA
2005-12-11,"42_45",0.3189,2062,"AQUA",NA
2005-12-27,"42_45",0.3939,2454,"AQUA",NA
2006-01-09,"42_45",0.3385,2065,"AQUA",NA
2006-01-25,"42_45",0.2686,4164,"AQUA",NA
2006-02-10,"42_45",0.2847,2185,"AQUA",NA
2006-02-26,"42_45",0.333,2112,"AQUA",0.333
2006-03-14,"42_45",0.3245,2112,"AQUA",0.3245
2006-03-30,"42_45",0.3466,2112,"AQUA",0.3466
2006-04-15,"42_45",0.3005,2112,"AQUA",0.3005
2006-05-01,"42_45",0.3864,2181,"AQUA",NA
2006-05-17,"42_45",0.5222,2112,"AQUA",0.5222
2006-06-02,"42_45",0.3205,2058,"AQUA",NA
2006-06-18,"42_45",0.6575,2181,"AQUA",NA
2006-07-04,"42_45",0.6431,2181,"AQUA",NA
2006-07-20,"42_45",0.5612,2181,"AQUA",NA
2006-08-05,"42_45",0.6211,2112,"AQUA",0.6211
2006-08-21,"42_45",0.4925,2116,"AQUA",NA
2006-09-06,"42_45",0.4774,2181,"AQUA",NA
2006-09-22,"42_45",0.4451,2112,"AQUA",0.4451
2006-10-08,"42_45",0.3973,2112,"AQUA",0.3973
2006-10-24,"42_45",0.27,2116,"AQUA",NA
2006-11-09,"42_45",0.3312,2120,"AQUA",0.3312
2006-11-25,"42_45",0.2899,2116,"AQUA",NA
2006-12-11,"42_45",0.2898,2116,"AQUA",NA
2006-12-27,"42_45",0.2594,2120,"AQUA",0.2594
2007-01-09,"42_45",0.2898,2120,"AQUA",0.2898
2007-01-25,"42_45",0.1602,2066,"AQUA",NA
2007-02-10,"42_45",0.263,34834,"AQUA",NA
2007-02-26,"42_45",0.2365,2062,"AQUA",NA
2007-03-14,"42_45",0.2762,2112,"AQUA",0.2762
2007-03-30,"42_45",0.3051,2112,"AQUA",0.3051
2007-04-15,"42_45",0.293,2112,"AQUA",0.293
2007-05-01,"42_45",0.4362,2112,"AQUA",0.4362
2007-05-17,"42_45",0.6149,2112,"AQUA",0.6149
2007-06-02,"42_45",0.7306,2376,"AQUA",0.7306
2007-06-18,"42_45",0.615,2181,"AQUA",NA
2007-07-04,"42_45",0.6727,2112,"AQUA",0.6727
2007-07-20,"42_45",0.5966,2112,"AQUA",0.5966
2007-08-05,"42_45",0.5639,2112,"AQUA",0.5639
2007-08-21,"42_45",0.5994,2112,"AQUA",0.5994
2007-09-06,"42_45",0.5522,2112,"AQUA",0.5522
2007-09-22,"42_45",0.5061,2112,"AQUA",0.5061
2007-10-08,"42_45",0.3259,2112,"AQUA",0.3259
2007-10-24,"42_45",0.3835,2112,"AQUA",0.3835
2007-11-09,"42_45",0.3542,2116,"AQUA",NA
2007-11-25,"42_45",0.2621,2116,"AQUA",NA
2007-12-11,"42_45",0.0679,35152,"AQUA",0.0679
2007-12-27,"42_45",0.3208,4117,"AQUA",NA
2008-01-09,"42_45",0.3041,3098,"AQUA",NA
2008-01-25,"42_45",0.2723,2062,"AQUA",NA
2008-02-10,"42_45",0.2808,2058,"AQUA",NA
2008-02-26,"42_45",0.2933,2058,"AQUA",NA
2008-03-13,"42_45",0.25,3290,"AQUA",NA
2008-03-29,"42_45",0.245,2112,"AQUA",0.245
2008-04-14,"42_45",0.2881,2112,"AQUA",0.2881
2008-04-30,"42_45",0.4018,2112,"AQUA",0.4018
2008-05-16,"42_45",0.4142,2112,"AQUA",0.4142
2008-06-01,"42_45",0.6317,2112,"AQUA",0.6317
2008-06-17,"42_45",0.7239,2441,"AQUA",NA
2008-07-03,"42_45",0.667,2112,"AQUA",0.667
2008-07-19,"42_45",0.6523,2112,"AQUA",0.6523
2008-08-04,"42_45",0.6745,2181,"AQUA",NA
2008-08-20,"42_45",0.5456,2112,"AQUA",0.5456
2008-09-05,"42_45",0.548,2112,"AQUA",0.548
2008-09-21,"42_45",0.596,2116,"AQUA",NA
2008-10-07,"42_45",0.4082,2112,"AQUA",0.4082
2008-10-23,"42_45",0.2988,2112,"AQUA",0.2988
2008-11-08,"42_45",0.2941,2116,"AQUA",NA
2008-11-24,"42_45",0.3692,2120,"AQUA",0.3692
2008-12-10,"42_45",0.2858,18649,"AQUA",NA
2008-12-26,"42_45",0.3596,2066,"AQUA",NA
2009-01-09,"42_45",0.2198,2062,"AQUA",NA
2009-01-25,"42_45",0.2638,2058,"AQUA",NA
2009-02-10,"42_45",0.2546,2058,"AQUA",NA
2009-02-26,"42_45",0.3694,2258,"AQUA",NA
2009-03-14,"42_45",0.2617,2112,"AQUA",0.2617
2009-03-30,"42_45",0.2973,2112,"AQUA",0.2973
2009-04-15,"42_45",0.3129,2112,"AQUA",0.3129
2009-05-01,"42_45",0.4198,2181,"AQUA",NA
2009-05-17,"42_45",0.6026,2112,"AQUA",0.6026
2009-06-02,"42_45",0.6397,2112,"AQUA",0.6397
2009-06-18,"42_45",0.3852,4110,"AQUA",NA
2009-07-04,"42_45",0.6573,2112,"AQUA",0.6573
2009-07-20,"42_45",0.6189,2112,"AQUA",0.6189
2009-08-05,"42_45",0.6096,2185,"AQUA",NA
2009-08-21,"42_45",0.5232,2112,"AQUA",0.5232
2009-09-06,"42_45",0.5476,2112,"AQUA",0.5476
2009-09-22,"42_45",0.4675,2112,"AQUA",0.4675
2009-10-08,"42_45",0.34,2112,"AQUA",0.34
2009-10-24,"42_45",0.3128,2112,"AQUA",0.3128
2009-11-09,"42_45",0.2968,2116,"AQUA",NA
2009-11-25,"42_45",0.2649,2116,"AQUA",NA
2009-12-11,"42_45",0.2596,2062,"AQUA",NA
2009-12-27,"42_45",0.3209,4118,"AQUA",NA
2010-01-09,"42_45",0.2433,2261,"AQUA",NA
2010-01-25,"42_45",0.3744,2522,"AQUA",NA
2010-02-10,"42_45",0.2325,2058,"AQUA",NA
2010-02-26,"42_45",0.2512,4233,"AQUA",NA
2010-03-14,"42_45",0.2849,2112,"AQUA",0.2849
2010-03-30,"42_45",0.3034,2112,"AQUA",0.3034
2010-04-15,"42_45",0.327,2112,"AQUA",0.327
2010-05-01,"42_45",0.4775,2112,"AQUA",0.4775
2010-05-17,"42_45",0.6077,2112,"AQUA",0.6077
2010-06-02,"42_45",0.6322,2112,"AQUA",0.6322
2010-06-18,"42_45",0.5982,2112,"AQUA",0.5982
2010-07-04,"42_45",0.5742,2116,"AQUA",NA
2010-07-20,"42_45",0.6436,2116,"AQUA",NA
2010-08-05,"42_45",0.6123,2112,"AQUA",0.6123
2010-08-21,"42_45",0.619,2116,"AQUA",NA
2010-09-06,"42_45",0.521,2112,"AQUA",0.521
2010-09-22,"42_45",0.5064,2112,"AQUA",0.5064
2010-10-08,"42_45",0.4494,2112,"AQUA",0.4494
2010-10-24,"42_45",0.3306,2116,"AQUA",NA
2010-11-09,"42_45",0.2976,2116,"AQUA",NA
2010-11-25,"42_45",0.3161,2116,"AQUA",NA
2010-12-11,"42_45",0.1677,2062,"AQUA",NA
2010-12-27,"42_45",0.3673,3490,"AQUA",NA
2011-01-09,"42_45",0.2727,37926,"AQUA",NA
2011-01-25,"42_45",0.2834,2318,"AQUA",NA
2011-02-10,"42_45",0.2988,2058,"AQUA",NA
2011-02-26,"42_45",0.3216,4110,"AQUA",NA
2011-03-14,"42_45",0.3557,2181,"AQUA",NA
2011-03-30,"42_45",0.3099,2181,"AQUA",NA
2011-04-15,"42_45",0.2723,2112,"AQUA",0.2723
2011-05-01,"42_45",0.318,2112,"AQUA",0.318
2011-05-17,"42_45",0.6428,2112,"AQUA",0.6428
2011-06-02,"42_45",0.6447,2112,"AQUA",0.6447
2011-06-18,"42_45",0.5715,2112,"AQUA",0.5715
2011-07-04,"42_45",0.5532,2181,"AQUA",NA
2011-07-20,"42_45",0.6145,2181,"AQUA",NA
2011-08-05,"42_45",0.6294,2181,"AQUA",NA
2011-08-21,"42_45",0.5445,2112,"AQUA",0.5445
2011-09-06,"42_45",0.4999,2112,"AQUA",0.4999
2011-09-22,"42_45",0.4682,2112,"AQUA",0.4682
2011-10-08,"42_45",0.4295,2112,"AQUA",0.4295
2011-10-24,"42_45",0.3169,2185,"AQUA",NA
2011-11-09,"42_45",0.308,2116,"AQUA",NA
2011-11-25,"42_45",0.2813,4168,"AQUA",0.2813
2011-12-11,"42_45",0.2923,2116,"AQUA",NA
2011-12-27,"42_45",0.2822,2189,"AQUA",NA
2012-01-09,"42_45",0.3623,3554,"AQUA",NA
2012-01-25,"42_45",0.2731,2112,"AQUA",0.2731
2012-02-10,"42_45",0.2996,2112,"AQUA",0.2996
2012-02-26,"42_45",0.3206,2112,"AQUA",0.3206
2012-03-13,"42_45",0.3138,2112,"AQUA",0.3138
2012-03-29,"42_45",0.3278,2112,"AQUA",0.3278
2012-04-14,"42_45",0.319,2112,"AQUA",0.319
2012-04-30,"42_45",0.4179,2112,"AQUA",0.4179
2012-05-16,"42_45",0.5635,2112,"AQUA",0.5635
2012-06-01,"42_45",0.593,2112,"AQUA",0.593
2012-06-17,"42_45",0.7065,2185,"AQUA",NA
2012-07-03,"42_45",0.6652,2181,"AQUA",NA
2012-07-19,"42_45",0.639,2112,"AQUA",0.639
2012-08-04,"42_45",0.568,2116,"AQUA",NA
2012-08-20,"42_45",0.6235,2116,"AQUA",NA
2012-09-05,"42_45",0.5037,2112,"AQUA",0.5037
2012-09-21,"42_45",0.3665,2112,"AQUA",0.3665
2012-10-07,"42_45",0.4144,2116,"AQUA",NA
2012-10-23,"42_45",0.2631,2116,"AQUA",NA
2012-11-08,"42_45",0.2947,2116,"AQUA",NA
2012-11-24,"42_45",0.2701,2116,"AQUA",NA
2012-12-10,"42_45",0.2617,2116,"AQUA",NA
2012-12-26,"42_45",0.2895,2189,"AQUA",NA
2013-01-09,"42_45",0.2895,2185,"AQUA",NA
2013-01-25,"42_45",0.3937,2062,"AQUA",NA
2013-02-10,"42_45",0.246,3098,"AQUA",NA
2013-02-26,"42_45",0.2491,2058,"AQUA",NA
2013-03-14,"42_45",0.2877,2058,"AQUA",NA
2013-03-30,"42_45",0.3139,2181,"AQUA",NA
2013-04-15,"42_45",0.3393,2112,"AQUA",0.3393
2013-05-01,"42_45",0.3352,2112,"AQUA",0.3352
2013-05-17,"42_45",0.5953,2112,"AQUA",0.5953
2013-06-02,"42_45",0.5571,2112,"AQUA",0.5571
2013-06-18,"42_45",0.6447,2112,"AQUA",0.6447
2013-07-04,"42_45",0.6658,2441,"AQUA",NA
2013-07-20,"42_45",0.6547,2112,"AQUA",0.6547
2013-08-05,"42_45",0.5539,2112,"AQUA",0.5539
2013-08-21,"42_45",0.5777,2112,"AQUA",0.5777
2013-09-06,"42_45",0.5293,2112,"AQUA",0.5293
2013-09-22,"42_45",0.5107,2112,"AQUA",0.5107
2013-10-08,"42_45",0.4016,2112,"AQUA",0.4016
2013-10-24,"42_45",0.3048,2116,"AQUA",NA
2013-11-09,"42_45",0.2901,2116,"AQUA",NA
2013-11-25,"42_45",0.2884,2116,"AQUA",NA
2013-12-11,"42_45",0.2681,2116,"AQUA",NA
2013-12-27,"42_45",0.3191,2120,"AQUA",0.3191
2014-01-09,"42_45",0.3882,5274,"AQUA",NA
2014-01-25,"42_45",0.2402,2322,"AQUA",NA
2014-02-10,"42_45",0.1954,2062,"AQUA",NA
2014-02-26,"42_45",0.2448,2058,"AQUA",NA
2014-03-14,"42_45",0.2987,2058,"AQUA",NA
2014-03-30,"42_45",0.3228,2116,"AQUA",NA
2014-04-15,"42_45",0.3644,2112,"AQUA",0.3644
2014-05-01,"42_45",0.2966,2112,"AQUA",0.2966
2014-05-17,"42_45",0.3874,2112,"AQUA",0.3874
2014-06-02,"42_45",0.7765,2112,"AQUA",0.7765
2014-06-18,"42_45",0.6447,2112,"AQUA",0.6447
2014-07-04,"42_45",0.613,2112,"AQUA",0.613
2014-07-20,"42_45",0.6239,2181,"AQUA",NA
2014-08-05,"42_45",0.67,2112,"AQUA",0.67
2014-08-21,"42_45",0.6594,2112,"AQUA",0.6594
2014-09-06,"42_45",0.5667,2112,"AQUA",0.5667
2014-09-22,"42_45",0.5513,2112,"AQUA",0.5513
2014-10-08,"42_45",0.4703,2112,"AQUA",0.4703
2014-10-24,"42_45",0.2219,34888,"AQUA",0.2219
2014-11-09,"42_45",0.2539,2116,"AQUA",NA
2014-11-25,"42_45",0.2746,2189,"AQUA",NA
2014-12-11,"42_45",0.2997,2116,"AQUA",NA
2014-12-27,"42_45",0.2604,2120,"AQUA",0.2604
2015-01-09,"42_45",0.2221,35297,"AQUA",NA
2015-01-25,"42_45",0.3245,2062,"AQUA",NA
2015-02-10,"42_45",0.2624,2318,"AQUA",NA
2015-02-26,"42_45",0.2814,2058,"AQUA",NA
2015-03-14,"42_45",0.3049,2062,"AQUA",NA
2015-03-30,"42_45",0.3139,2181,"AQUA",NA
2015-04-15,"42_45",0.3463,2112,"AQUA",0.3463
2015-05-01,"42_45",0.4207,2112,"AQUA",0.4207
2015-05-17,"42_45",0.6063,2112,"AQUA",0.6063
2015-06-02,"42_45",0.6461,4233,"AQUA",NA
2015-06-18,"42_45",0.5726,2116,"AQUA",NA
2015-07-04,"42_45",0.6655,2116,"AQUA",NA
2015-07-20,"42_45",0.6705,2112,"AQUA",0.6705
2015-08-05,"42_45",0.6271,2112,"AQUA",0.6271
2015-08-21,"42_45",0.5759,2112,"AQUA",0.5759
2015-09-06,"42_45",0.556,2112,"AQUA",0.556
2015-09-22,"42_45",0.5651,2116,"AQUA",NA
2015-10-08,"42_45",0.4705,2112,"AQUA",0.4705
2015-10-24,"42_45",0.3557,2112,"AQUA",0.3557
2015-11-09,"42_45",0.2768,2116,"AQUA",NA
2015-11-25,"42_45",0.2771,2116,"AQUA",NA
2015-12-11,"42_45",0.2974,2120,"AQUA",0.2974
2015-12-27,"42_45",0.2851,2453,"AQUA",NA
2016-01-09,"42_45",0.3516,35294,"AQUA",NA
2016-01-25,"42_45",0.3212,2120,"AQUA",0.3212
2016-02-10,"42_45",0.324,2181,"AQUA",NA
2016-02-26,"42_45",0.2956,2112,"AQUA",0.2956
2016-03-13,"42_45",0.2634,2112,"AQUA",0.2634
2016-03-29,"42_45",0.339,2116,"AQUA",NA
2016-04-14,"42_45",0.3509,2112,"AQUA",0.3509
2016-04-30,"42_45",0.3789,2181,"AQUA",NA
2016-05-16,"42_45",0.3966,2116,"AQUA",NA
2016-06-01,"42_45",0.7112,2116,"AQUA",NA
2016-06-17,"42_45",0.6794,2112,"AQUA",0.6794
2016-07-03,"42_45",0.6932,2112,"AQUA",0.6932
2016-07-19,"42_45",0.6435,2112,"AQUA",0.6435
2016-08-04,"42_45",0.6315,2112,"AQUA",0.6315
2016-08-20,"42_45",0.6297,2112,"AQUA",0.6297
2016-09-05,"42_45",0.5974,2112,"AQUA",0.5974
2016-09-21,"42_45",0.5117,2112,"AQUA",0.5117
2016-10-07,"42_45",0.4593,2112,"AQUA",0.4593
2016-10-23,"42_45",0.3249,2116,"AQUA",NA
2016-11-08,"42_45",0.3119,2116,"AQUA",NA
