Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_006_Line_Y_250m,MOD13Q1_006_Sample_X_250m,MOD13Q1_006__250m_16_days_NDVI,MOD13Q1_006__250m_16_days_VI_Quality,MOD13Q1_006__250m_16_days_VI_Quality_bitmask,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2014-11-17,h09v04,4714.0,1959.0,0.2249,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2014-12-03,h09v04,4714.0,1959.0,0.2052,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2014-12-19,h09v04,4714.0,1959.0,0.2981,2124.0,0b0000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-01-01,h09v04,4714.0,1959.0,0.0454,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-01-17,h09v04,4714.0,1959.0,0.2985,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-02-02,h09v04,4714.0,1959.0,0.2549,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-02-18,h09v04,4714.0,1959.0,0.2688,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-03-06,h09v04,4714.0,1959.0,0.267,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-03-22,h09v04,4714.0,1959.0,0.2397,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-04-07,h09v04,4714.0,1959.0,0.2215,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-04-23,h09v04,4714.0,1959.0,0.2197,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-05-09,h09v04,4714.0,1959.0,0.3344,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-05-25,h09v04,4714.0,1959.0,0.2612,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-06-10,h09v04,4714.0,1959.0,0.2129,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-06-26,h09v04,4714.0,1959.0,0.2452,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-07-12,h09v04,4714.0,1959.0,0.1887,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-07-28,h09v04,4714.0,1959.0,0.2064,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-08-13,h09v04,4714.0,1959.0,0.1828,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-08-29,h09v04,4714.0,1959.0,0.1779,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-09-14,h09v04,4714.0,1959.0,0.2233,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-09-30,h09v04,4714.0,1959.0,0.1978,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-10-16,h09v04,4714.0,1959.0,0.2366,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-11-01,h09v04,4714.0,1959.0,0.2678,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-11-17,h09v04,4714.0,1959.0,0.246,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-12-03,h09v04,4714.0,1959.0,0.2842,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2015-12-19,h09v04,4714.0,1959.0,-0.01,18453.0,0b0100100000010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-01-01,h09v04,4714.0,1959.0,-0.0203,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-01-17,h09v04,4714.0,1959.0,-0.0347,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-02-02,h09v04,4714.0,1959.0,-0.0371,18445.0,0b0100100000001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-02-18,h09v04,4714.0,1959.0,0.3022,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-03-05,h09v04,4714.0,1959.0,0.2714,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-03-21,h09v04,4714.0,1959.0,0.3025,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-04-06,h09v04,4714.0,1959.0,0.2658,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-04-22,h09v04,4714.0,1959.0,0.3391,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-05-08,h09v04,4714.0,1959.0,0.3598,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-05-24,h09v04,4714.0,1959.0,0.3083,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-06-09,h09v04,4714.0,1959.0,0.227,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-06-25,h09v04,4714.0,1959.0,0.2091,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-07-11,h09v04,4714.0,1959.0,0.1877,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-07-27,h09v04,4714.0,1959.0,0.1901,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-08-12,h09v04,4714.0,1959.0,0.1916,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-08-28,h09v04,4714.0,1959.0,0.1954,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-09-13,h09v04,4714.0,1959.0,0.198,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-09-29,h09v04,4714.0,1959.0,0.179,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-10-15,h09v04,4714.0,1959.0,0.1755,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-10-31,h09v04,4714.0,1959.0,0.1814,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-11-16,h09v04,4714.0,1959.0,0.1852,2189.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-12-02,h09v04,4714.0,1959.0,0.0199,2066.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2016-12-18,h09v04,4714.0,1959.0,0.001,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-01-01,h09v04,4714.0,1959.0,-0.0098,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-01-17,h09v04,4714.0,1959.0,-0.0194,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-02-02,h09v04,4714.0,1959.0,0.2113,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-02-18,h09v04,4714.0,1959.0,0.0354,2058.0,0b0000100000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-03-06,h09v04,4714.0,1959.0,0.1886,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-03-22,h09v04,4714.0,1959.0,0.3174,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-04-07,h09v04,4714.0,1959.0,0.3058,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-04-23,h09v04,4714.0,1959.0,0.28,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-05-09,h09v04,4714.0,1959.0,0.2944,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-05-25,h09v04,4714.0,1959.0,0.3045,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-06-10,h09v04,4714.0,1959.0,0.2315,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-06-26,h09v04,4714.0,1959.0,0.2142,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-07-12,h09v04,4714.0,1959.0,0.2117,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-07-28,h09v04,4714.0,1959.0,0.1857,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-08-13,h09v04,4714.0,1959.0,0.1934,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-08-29,h09v04,4714.0,1959.0,0.1776,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-09-14,h09v04,4714.0,1959.0,0.1931,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-09-30,h09v04,4714.0,1959.0,0.2009,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-10-16,h09v04,4714.0,1959.0,0.193,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-11-01,h09v04,4714.0,1959.0,0.1919,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-11-17,h09v04,4714.0,1959.0,0.2261,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-12-03,h09v04,4714.0,1959.0,0.2002,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2017-12-19,h09v04,4714.0,1959.0,0.2134,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-01-01,h09v04,4714.0,1959.0,0.2256,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-01-17,h09v04,4714.0,1959.0,0.1875,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-02-02,h09v04,4714.0,1959.0,0.2057,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-02-18,h09v04,4714.0,1959.0,-0.0116,18449.0,0b0100100000010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b1,Yes,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-03-06,h09v04,4714.0,1959.0,0.2338,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-03-22,h09v04,4714.0,1959.0,0.2429,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-04-07,h09v04,4714.0,1959.0,0.2311,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-04-23,h09v04,4714.0,1959.0,0.2665,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-05-09,h09v04,4714.0,1959.0,0.288,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-05-25,h09v04,4714.0,1959.0,0.2629,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D15.ONAQ.DP1.00033,4445,40.1784168649682,-112.450971425459,2018-06-10,h09v04,4714.0,1959.0,0.1917,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
