Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD13Q1_006_Line_Y_250m,MYD13Q1_006_Sample_X_250m,MYD13Q1_006__250m_16_days_NDVI,MYD13Q1_006__250m_16_days_VI_Quality,MYD13Q1_006__250m_16_days_VI_Quality_bitmask,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-09-06,h12v04,3581.0,3273.0,0.861,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-09-22,h12v04,3581.0,3273.0,0.8046,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-10-08,h12v04,3581.0,3273.0,0.7214,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-10-24,h12v04,3581.0,3273.0,0.6428,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-11-09,h12v04,3581.0,3273.0,0.6875,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-11-25,h12v04,3581.0,3273.0,0.6245,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-12-11,h12v04,3581.0,3273.0,0.7333,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2013-12-27,h12v04,3581.0,3273.0,0.6237,2189.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-01-09,h12v04,3581.0,3273.0,0.6344,5274.0,0b0001010010011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-01-25,h12v04,3581.0,3273.0,0.638,2521.0,0b0000100111011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-02-10,h12v04,3581.0,3273.0,0.3588,2062.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-02-26,h12v04,3581.0,3273.0,0.3631,2058.0,0b0000100000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-03-14,h12v04,3581.0,3273.0,0.3537,2058.0,0b0000100000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-03-30,h12v04,3581.0,3273.0,0.6535,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-04-15,h12v04,3581.0,3273.0,0.6463,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-05-01,h12v04,3581.0,3273.0,0.6339,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-05-17,h12v04,3581.0,3273.0,0.7364,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-06-02,h12v04,3581.0,3273.0,0.7192,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-06-18,h12v04,3581.0,3273.0,0.9132,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-07-04,h12v04,3581.0,3273.0,0.9103,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-07-20,h12v04,3581.0,3273.0,0.8308,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-08-05,h12v04,3581.0,3273.0,0.8764,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-08-21,h12v04,3581.0,3273.0,0.8695,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-09-06,h12v04,3581.0,3273.0,0.8668,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-09-22,h12v04,3581.0,3273.0,0.8185,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-10-08,h12v04,3581.0,3273.0,0.7688,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-10-24,h12v04,3581.0,3273.0,0.6525,34888.0,0b1000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-11-09,h12v04,3581.0,3273.0,0.646,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-11-25,h12v04,3581.0,3273.0,0.7023,2189.0,0b0000100010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-12-11,h12v04,3581.0,3273.0,0.6812,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2014-12-27,h12v04,3581.0,3273.0,0.6502,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-01-09,h12v04,3581.0,3273.0,0.6713,35297.0,0b1000100111100001,0b01,"VI produced, but check other QA",0b1000,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-01-25,h12v04,3581.0,3273.0,0.5986,2062.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-02-10,h12v04,3581.0,3273.0,0.4668,5146.0,0b0001010000011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-02-26,h12v04,3581.0,3273.0,0.4325,3294.0,0b0000110011011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b11,High,0b0,No,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-03-14,h12v04,3581.0,3273.0,0.4785,2062.0,0b0000100000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-03-30,h12v04,3581.0,3273.0,0.5101,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-04-15,h12v04,3581.0,3273.0,0.6214,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-05-01,h12v04,3581.0,3273.0,0.7521,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-05-17,h12v04,3581.0,3273.0,0.8189,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-06-02,h12v04,3581.0,3273.0,0.9045,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-06-18,h12v04,3581.0,3273.0,0.9113,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-07-04,h12v04,3581.0,3273.0,0.8806,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-07-20,h12v04,3581.0,3273.0,0.8883,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-08-05,h12v04,3581.0,3273.0,0.8927,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-08-21,h12v04,3581.0,3273.0,0.9047,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-09-06,h12v04,3581.0,3273.0,0.8842,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-09-22,h12v04,3581.0,3273.0,0.8119,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-10-08,h12v04,3581.0,3273.0,0.794,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-10-24,h12v04,3581.0,3273.0,0.6897,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-11-09,h12v04,3581.0,3273.0,0.6856,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-11-25,h12v04,3581.0,3273.0,0.7,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-12-11,h12v04,3581.0,3273.0,0.664,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2015-12-27,h12v04,3581.0,3273.0,0.6289,4118.0,0b0001000000010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-01-09,h12v04,3581.0,3273.0,0.9501,36330.0,0b1000110111101010,0b10,"Pixel produced, but most probably cloudy",0b1010,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b1,Yes,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-01-25,h12v04,3581.0,3273.0,0.673,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-02-10,h12v04,3581.0,3273.0,0.6606,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-02-26,h12v04,3581.0,3273.0,0.6165,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-03-13,h12v04,3581.0,3273.0,0.6255,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-03-29,h12v04,3581.0,3273.0,0.6441,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-04-14,h12v04,3581.0,3273.0,0.6532,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-04-30,h12v04,3581.0,3273.0,0.6319,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-05-16,h12v04,3581.0,3273.0,0.7155,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-06-01,h12v04,3581.0,3273.0,0.8692,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-06-17,h12v04,3581.0,3273.0,0.8849,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-07-03,h12v04,3581.0,3273.0,0.885,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-07-19,h12v04,3581.0,3273.0,0.8849,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-08-04,h12v04,3581.0,3273.0,0.8856,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-08-20,h12v04,3581.0,3273.0,0.8781,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-09-05,h12v04,3581.0,3273.0,0.8508,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-09-21,h12v04,3581.0,3273.0,0.8641,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-10-07,h12v04,3581.0,3273.0,0.7877,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-10-23,h12v04,3581.0,3273.0,0.6109,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-11-08,h12v04,3581.0,3273.0,0.6421,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-11-24,h12v04,3581.0,3273.0,0.6895,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-12-10,h12v04,3581.0,3273.0,0.735,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2016-12-26,h12v04,3581.0,3273.0,0.7394,2193.0,0b0000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-01-09,h12v04,3581.0,3273.0,0.6074,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-01-25,h12v04,3581.0,3273.0,0.6126,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-02-10,h12v04,3581.0,3273.0,0.4805,2253.0,0b0000100011001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-02-26,h12v04,3581.0,3273.0,0.6437,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-03-14,h12v04,3581.0,3273.0,0.3248,2058.0,0b0000100000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4344,42.5380653869601,-72.1737841850656,2017-03-30,h12v04,3581.0,3273.0,0.5578,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
